timestamp,timestamp_unix,d_3-2,dt_3-2,d_3-4,dt_3-4,d_3-6,dt_3-6,d_4-3,dt_4-3
2023-09-02 00:28:15.492731,1693614495,266,181,165,140,151,112,0,0
2023-09-02 00:58:15.492731,1693616295,266,186,165,140,151,108,0,0
2023-09-02 01:28:15.492731,1693618095,266,180,165,134,151,106,0,0
2023-09-02 01:58:15.492731,1693619895,266,172,165,136,151,105,0,0
2023-09-02 02:28:15.492731,1693621695,266,171,165,119,151,104,0,0
2023-09-02 02:58:15.492731,1693623495,266,178,165,139,151,105,0,0
2023-09-02 03:28:15.492731,1693625295,266,176,165,123,151,113,0,0
2023-09-02 03:58:15.492731,1693627095,266,179,165,128,151,119,0,0
2023-09-02 04:28:15.492731,1693628895,266,185,165,144,151,113,0,0
2023-09-02 04:58:15.492731,1693630695,266,186,165,136,151,117,0,0
2023-09-02 05:28:15.492731,1693632495,266,184,165,139,151,110,0,0
2023-09-02 05:58:15.492731,1693634295,266,192,165,146,151,118,0,0
2023-09-02 06:28:15.492731,1693636095,266,208,165,150,151,130,0,0
2023-09-02 06:58:15.492731,1693637895,266,210,165,160,151,132,0,0
2023-09-02 07:28:15.492731,1693639695,266,203,165,163,151,140,0,0
2023-09-02 07:58:15.492731,1693641495,266,204,165,169,151,142,0,0
2023-09-02 08:28:15.492731,1693643295,266,208,165,168,151,150,0,0
2023-09-02 08:58:15.492731,1693645095,266,214,165,167,151,143,0,0
2023-09-02 09:28:15.492731,1693646895,266,225,165,179,151,161,0,0
2023-09-02 09:58:15.492731,1693648695,266,226,165,183,151,148,0,0
2023-09-02 10:28:15.492731,1693650495,266,239,165,189,151,147,0,0
2023-09-02 10:58:15.492731,1693652295,266,237,165,190,151,151,0,0
2023-09-02 11:28:15.492731,1693654095,266,234,165,192,151,149,0,0
2023-09-02 11:58:15.492731,1693655895,266,231,165,182,151,140,0,0
2023-09-02 12:28:15.492731,1693657695,266,222,165,180,151,147,0,0
2023-09-02 12:58:15.492731,1693659495,266,235,165,188,151,140,0,0
2023-09-02 13:28:15.492731,1693661295,266,226,165,188,151,135,0,0
2023-09-02 13:58:15.492731,1693663095,266,223,165,181,151,151,0,0
2023-09-02 14:28:15.492731,1693664895,266,224,165,174,151,132,0,0
2023-09-02 14:58:15.492731,1693666695,266,232,165,183,151,146,0,0
2023-09-02 15:28:15.492731,1693668495,266,234,165,183,151,146,0,0
2023-09-02 15:58:15.492731,1693670295,266,232,165,178,151,134,0,0
2023-09-02 16:28:15.492731,1693672095,266,233,165,176,151,142,0,0
2023-09-02 16:58:15.492731,1693673895,266,246,165,179,151,142,0,0
2023-09-02 17:28:15.492731,1693675695,266,227,165,181,151,150,0,0
2023-09-02 17:58:15.492731,1693677495,266,214,165,177,151,146,0,0
2023-09-02 18:28:15.492731,1693679295,266,217,165,165,151,135,0,0
2023-09-02 18:58:15.492731,1693681095,266,204,165,160,151,128,0,0
2023-09-02 19:28:15.492731,1693682895,266,191,165,158,151,126,0,0
2023-09-02 19:58:15.492731,1693684695,266,194,165,148,151,132,0,0
2023-09-02 20:28:15.492731,1693686495,266,195,165,143,151,131,0,0
2023-09-02 20:58:15.492731,1693688295,266,194,165,147,151,116,0,0
2023-09-02 21:28:15.492731,1693690095,266,194,165,147,151,118,0,0
2023-09-02 21:58:15.492731,1693691895,266,193,165,147,151,113,0,0
2023-09-02 22:28:15.492731,1693693695,266,191,165,146,151,115,0,0
2023-09-02 22:58:15.492731,1693695495,266,190,165,138,151,110,0,0
2023-09-02 23:28:15.492731,1693697295,266,185,165,139,151,110,0,0
2023-09-02 23:58:15.492731,1693699095,266,185,165,137,151,113,0,0
2023-09-03 00:28:15.492731,1693700895,266,187,165,141,151,105,0,0
2023-09-03 00:58:15.492731,1693702695,266,183,165,136,151,105,0,0
2023-09-03 01:28:15.492731,1693704495,266,183,165,142,151,106,0,0
2023-09-03 01:58:15.492731,1693706295,266,180,165,139,151,100,0,0
2023-09-03 02:28:15.492731,1693708095,266,176,165,131,151,99,0,0
2023-09-03 02:58:15.492731,1693709895,266,176,165,135,151,104,0,0
2023-09-03 03:28:15.492731,1693711695,266,179,165,133,151,109,0,0
2023-09-03 03:58:15.492731,1693713495,266,175,165,138,151,110,0,0
2023-09-03 04:28:15.492731,1693715295,266,182,165,127,151,120,0,0
2023-09-03 04:58:15.492731,1693717095,266,182,165,133,151,124,0,0
2023-09-03 05:28:15.492731,1693718895,266,180,165,136,151,106,0,0
2023-09-03 05:58:15.492731,1693720695,266,182,165,118,151,116,0,0
2023-09-03 06:28:15.492731,1693722495,266,204,165,131,151,117,0,0
2023-09-03 06:58:15.492731,1693724295,266,192,165,143,151,120,0,0
2023-09-03 07:28:15.492731,1693726095,266,193,165,141,151,126,0,0
2023-09-03 07:58:15.492731,1693727895,266,201,165,145,151,124,0,0
2023-09-03 08:28:15.492731,1693729695,266,201,165,149,151,126,0,0
2023-09-03 08:58:15.492731,1693731495,266,202,165,152,151,130,0,0
2023-09-03 09:28:15.492731,1693733295,266,199,165,153,151,137,0,0
2023-09-03 09:58:15.492731,1693735095,266,214,165,154,151,140,0,0
2023-09-03 10:28:15.492731,1693736895,266,209,165,160,151,140,0,0
2023-09-03 10:58:15.492731,1693738695,266,217,165,163,151,144,0,0
2023-09-03 11:28:15.492731,1693740495,266,207,165,159,151,123,0,0
2023-09-03 11:58:15.492731,1693742295,266,213,165,156,151,133,0,0
2023-09-03 12:28:15.492731,1693744095,266,207,165,160,151,138,0,0
2023-09-03 12:58:15.492731,1693745895,266,210,165,158,151,131,0,0
2023-09-03 13:28:15.492731,1693747695,266,209,165,160,151,145,0,0
2023-09-03 13:58:15.492731,1693749495,266,210,165,161,151,140,0,0
2023-09-03 14:28:15.492731,1693751295,266,218,165,159,151,134,0,0
2023-09-03 14:58:15.492731,1693753095,266,209,165,160,151,145,0,0
2023-09-03 15:28:15.492731,1693754895,266,217,165,160,151,136,0,0
2023-09-03 15:58:15.492731,1693756695,266,215,165,167,151,143,0,0
2023-09-03 16:28:15.492731,1693758495,266,208,165,167,151,132,0,0
2023-09-03 16:58:15.492731,1693760295,266,212,165,158,151,135,0,0
2023-09-03 17:28:15.492731,1693762095,266,215,165,161,151,132,0,0
2023-09-03 17:58:15.492731,1693763895,266,203,165,157,151,141,0,0
2023-09-03 18:28:15.492731,1693765695,266,195,165,152,151,132,0,0
2023-09-03 18:58:15.492731,1693767495,266,199,165,153,151,128,0,0
2023-09-03 19:28:15.492731,1693769295,266,200,165,148,151,126,0,0
2023-09-03 19:58:15.492731,1693771095,266,196,165,142,151,119,0,0
2023-09-03 20:28:15.492731,1693772895,266,192,165,145,151,116,0,0
2023-09-03 20:58:15.492731,1693774695,266,188,165,143,151,122,0,0
2023-09-03 21:28:15.492731,1693776495,266,186,165,137,151,118,0,0
2023-09-03 21:58:15.492731,1693778295,266,186,165,143,151,119,0,0
2023-09-03 22:28:15.492731,1693780095,266,186,165,136,151,108,0,0
2023-09-03 22:58:15.492731,1693781895,266,184,165,126,151,108,0,0
2023-09-03 23:28:15.492731,1693783695,266,176,165,127,151,114,0,0
2023-09-03 23:58:15.492731,1693785495,266,178,165,141,151,113,0,0
2023-09-04 00:28:15.492731,1693787295,266,178,165,119,151,105,0,0
2023-09-04 00:58:15.492731,1693789095,266,177,165,125,151,100,0,0
2023-09-04 01:28:15.492731,1693790895,266,180,165,119,151,107,0,0
2023-09-04 01:58:15.492731,1693792695,266,176,165,113,151,107,0,0
2023-09-04 02:28:15.492731,1693794495,266,175,165,117,151,100,0,0
2023-09-04 02:58:15.492731,1693796295,266,178,165,120,151,102,0,0
2023-09-04 03:28:15.492731,1693798095,266,180,165,136,151,95,0,0
2023-09-04 03:58:15.492731,1693799895,266,186,165,135,151,118,0,0
2023-09-04 04:28:15.492731,1693801695,266,190,165,151,151,117,0,0
2023-09-04 04:58:15.492731,1693803495,266,207,165,163,151,122,0,0
2023-09-04 05:28:15.492731,1693805295,266,233,165,180,151,153,0,0
2023-09-04 05:58:15.492731,1693807095,266,258,165,212,151,161,0,0
2023-09-04 06:28:15.492731,1693808895,266,295,165,214,151,165,0,0
2023-09-04 06:58:15.492731,1693810695,266,279,165,207,151,160,0,0
2023-09-04 07:28:15.492731,1693812495,266,247,165,192,151,161,0,0
2023-09-04 07:58:15.492731,1693814295,266,246,165,179,151,165,0,0
2023-09-04 08:28:15.492731,1693816095,266,231,165,181,151,149,0,0
2023-09-04 08:58:15.492731,1693817895,266,222,165,172,151,154,0,0
2023-09-04 09:28:15.492731,1693819695,266,217,165,170,151,145,0,0
2023-09-04 09:58:15.492731,1693821495,266,220,165,174,151,149,0,0
2023-09-04 10:28:15.492731,1693823295,266,222,165,171,151,157,0,0
2023-09-04 10:58:15.492731,1693825095,266,224,165,172,151,151,0,0
2023-09-04 11:28:15.492731,1693826895,266,231,165,169,151,159,0,0
2023-09-04 11:58:15.492731,1693828695,266,229,165,172,151,143,0,0
2023-09-04 12:28:15.492731,1693830495,266,225,165,177,151,141,0,0
2023-09-04 12:58:15.492731,1693832295,266,224,165,182,151,152,0,0
2023-09-04 13:28:15.492731,1693834095,266,228,165,183,151,160,0,0
2023-09-04 13:58:15.492731,1693835895,266,239,165,186,151,174,0,0
2023-09-04 14:28:15.492731,1693837695,266,240,165,195,151,172,0,0
2023-09-04 14:58:15.492731,1693839495,266,244,165,197,151,162,0,0
2023-09-04 15:28:15.492731,1693841295,266,245,165,200,151,172,0,0
2023-09-04 15:58:15.492731,1693843095,266,257,165,199,151,164,0,0
2023-09-04 16:28:15.492731,1693844895,266,249,165,196,151,167,0,0
2023-09-04 16:58:15.492731,1693846695,266,265,165,180,151,163,0,0
2023-09-04 17:28:15.492731,1693848495,266,232,165,170,151,151,0,0
2023-09-04 17:58:15.492731,1693850295,266,206,165,174,151,149,0,0
2023-09-04 18:28:15.492731,1693852095,266,197,165,165,151,145,0,0
2023-09-04 18:58:15.492731,1693853895,266,199,165,156,151,133,0,0
2023-09-04 19:28:15.492731,1693855695,266,193,165,147,151,124,0,0
2023-09-04 19:58:15.492731,1693857495,266,188,165,143,151,124,0,0
2023-09-04 20:28:15.492731,1693859295,266,188,165,140,151,119,0,0
2023-09-04 20:58:15.492731,1693861095,266,188,165,143,151,119,0,0
2023-09-04 21:28:15.492731,1693862895,266,190,165,140,151,123,0,0
2023-09-04 21:58:15.492731,1693864695,266,190,165,141,151,118,0,0
2023-09-04 22:28:15.492731,1693866495,266,183,165,126,151,113,0,0
2023-09-04 22:58:15.492731,1693868295,266,187,165,129,151,117,0,0
2023-09-04 23:28:15.492731,1693870095,266,184,165,126,151,105,0,0
2023-09-04 23:58:15.492731,1693871895,266,180,165,137,151,99,0,0
2023-09-05 00:28:15.492731,1693873695,266,177,165,128,151,123,0,0
2023-09-05 00:58:15.492731,1693875495,266,180,165,117,151,109,0,0
2023-09-05 01:28:15.492731,1693877295,266,176,165,139,151,117,0,0
2023-09-05 01:58:15.492731,1693879095,266,178,165,141,151,117,0,0
2023-09-05 02:28:15.492731,1693880895,266,176,165,115,151,117,0,0
2023-09-05 02:58:15.492731,1693882695,266,177,165,116,151,105,0,0
2023-09-05 03:28:15.492731,1693884495,266,178,165,118,151,117,0,0
2023-09-05 03:58:15.492731,1693886295,266,179,165,134,151,125,0,0
2023-09-05 04:28:15.492731,1693888095,266,187,165,149,151,127,0,0
2023-09-05 04:58:15.492731,1693889895,266,204,165,166,151,132,0,0
2023-09-05 05:28:15.492731,1693891695,266,228,165,183,151,147,0,0
2023-09-05 05:58:15.492731,1693893495,266,262,165,213,151,162,0,0
2023-09-05 06:28:15.492731,1693895295,266,291,165,229,151,163,0,0
2023-09-05 06:58:15.492731,1693897095,266,276,165,217,151,166,0,0
2023-09-05 07:28:15.492731,1693898895,266,252,165,195,151,156,0,0
2023-09-05 07:58:15.492731,1693900695,266,243,165,182,151,166,0,0
2023-09-05 08:28:15.492731,1693902495,266,247,165,176,151,148,0,0
2023-09-05 08:58:15.492731,1693904295,266,241,165,172,151,142,0,0
2023-09-05 09:28:15.492731,1693906095,266,235,165,179,151,143,0,0
2023-09-05 09:58:15.492731,1693907895,266,259,165,184,151,158,0,0
2023-09-05 10:28:15.492731,1693909695,266,259,165,191,151,147,0,0
2023-09-05 10:58:15.492731,1693911495,266,239,165,184,151,146,0,0
2023-09-05 11:28:15.492731,1693913295,266,238,165,179,151,148,0,0
2023-09-05 11:58:15.492731,1693915095,266,242,165,179,151,155,0,0
2023-09-05 12:28:15.492731,1693916895,266,258,165,185,151,155,0,0
2023-09-05 12:58:15.492731,1693918695,266,242,165,196,151,157,0,0
2023-09-05 13:28:15.492731,1693920495,266,245,165,196,151,170,0,0
2023-09-05 13:58:15.492731,1693922295,266,254,165,207,151,172,0,0
2023-09-05 14:28:15.492731,1693924095,266,270,165,211,151,155,0,0
2023-09-05 14:58:15.492731,1693925895,266,259,165,224,151,165,0,0
2023-09-05 15:28:15.492731,1693927695,266,255,165,226,151,155,0,0
2023-09-05 15:58:15.492731,1693929495,266,266,165,221,151,162,0,0
2023-09-05 16:28:15.492731,1693931295,266,282,165,210,151,162,0,0
2023-09-05 16:58:15.492731,1693933095,266,291,165,198,151,152,0,0
2023-09-05 17:28:15.492731,1693934895,266,260,165,193,151,141,0,0
2023-09-05 17:58:15.492731,1693936695,266,222,165,180,151,142,0,0
2023-09-05 18:28:15.492731,1693938495,266,210,165,169,151,132,0,0
2023-09-05 18:58:15.492731,1693940295,266,200,165,154,151,130,0,0
2023-09-05 19:28:15.492731,1693942095,266,197,165,155,151,126,0,0
2023-09-05 19:58:15.492731,1693943895,266,197,165,156,151,121,0,0
2023-09-05 20:28:15.492731,1693945695,266,205,165,146,151,122,0,0
2023-09-05 20:58:15.492731,1693947495,266,204,165,148,151,124,0,0
2023-09-05 21:28:15.492731,1693949295,266,197,165,148,151,108,0,0
2023-09-05 21:58:15.492731,1693951095,266,191,165,141,151,115,0,0
2023-09-05 22:28:15.492731,1693952895,266,188,165,136,151,129,0,0
2023-09-05 22:58:15.492731,1693954695,266,189,165,123,151,119,0,0
2023-09-05 23:28:15.492731,1693956495,266,188,165,121,151,106,0,0
2023-09-05 23:58:15.492731,1693958295,266,186,165,148,151,96,0,0
2023-09-06 00:28:15.492731,1693960095,266,181,165,125,151,104,0,0
2023-09-06 00:58:15.492731,1693961895,266,176,165,121,151,90,0,0
2023-09-06 01:28:15.492731,1693963695,266,174,165,135,151,100,0,0
2023-09-06 01:58:15.492731,1693965495,266,174,165,124,151,112,0,0
2023-09-06 02:28:15.492731,1693967295,266,180,165,119,151,105,0,0
2023-09-06 02:58:15.492731,1693969095,266,181,165,111,151,95,0,0
2023-09-06 03:28:15.492731,1693970895,266,183,165,115,151,99,0,0
2023-09-06 03:58:15.492731,1693972695,266,183,165,135,151,119,0,0
2023-09-06 04:28:15.492731,1693974495,266,191,165,151,151,127,0,0
2023-09-06 04:58:15.492731,1693976295,266,198,165,165,151,130,0,0
2023-09-06 05:28:15.492731,1693978095,266,234,165,194,151,145,0,0
2023-09-06 05:58:15.492731,1693979895,266,258,165,210,151,152,0,0
2023-09-06 06:28:15.492731,1693981695,266,291,165,215,151,160,0,0
2023-09-06 06:58:15.492731,1693983495,266,278,165,206,151,162,0,0
2023-09-06 07:28:15.492731,1693985295,266,233,165,185,151,158,0,0
2023-09-06 07:58:15.492731,1693987095,266,235,165,179,151,161,0,0
2023-09-06 08:28:15.492731,1693988895,266,244,165,177,151,156,0,0
2023-09-06 08:58:15.492731,1693990695,266,238,165,175,151,148,0,0
2023-09-06 09:28:15.492731,1693992495,266,232,165,176,151,140,0,0
2023-09-06 09:58:15.492731,1693994295,266,257,165,177,151,149,0,0
2023-09-06 10:28:15.492731,1693996095,266,266,165,181,151,156,0,0
2023-09-06 10:58:15.492731,1693997895,266,254,165,176,151,153,0,0
2023-09-06 11:28:15.492731,1693999695,266,246,165,184,151,151,0,0
2023-09-06 11:58:15.492731,1694001495,266,255,165,181,151,148,0,0
2023-09-06 12:28:15.492731,1694003295,266,255,165,178,151,145,0,0
2023-09-06 12:58:15.492731,1694005095,266,251,165,185,151,146,0,0
2023-09-06 13:28:15.492731,1694006895,266,243,165,182,151,144,0,0
2023-09-06 13:58:15.492731,1694008695,266,228,165,186,151,152,0,0
2023-09-06 14:28:15.492731,1694010495,266,229,165,205,151,150,0,0
2023-09-06 14:58:15.492731,1694012295,266,249,165,199,151,152,0,0
2023-09-06 15:28:15.492731,1694014095,266,254,165,212,151,161,0,0
2023-09-06 15:58:15.492731,1694015895,266,269,165,220,151,169,0,0
2023-09-06 16:28:15.492731,1694017695,266,272,165,208,151,160,0,0
2023-09-06 16:58:15.492731,1694019495,266,299,165,196,151,157,0,0
2023-09-06 17:28:15.492731,1694021295,266,273,165,178,151,153,0,0
2023-09-06 17:58:15.492731,1694023095,266,231,165,170,151,139,0,0
2023-09-06 18:28:15.492731,1694024895,266,218,165,163,151,127,0,0
2023-09-06 18:58:15.492731,1694026695,266,202,165,152,151,129,0,0
2023-09-06 19:28:15.492731,1694028495,266,205,165,153,151,119,0,0
2023-09-06 19:58:15.492731,1694030295,266,195,165,161,151,125,0,0
2023-09-06 20:28:15.492731,1694032095,266,193,165,155,151,122,0,0
2023-09-06 20:58:15.492731,1694033895,266,188,165,153,151,125,0,0
2023-09-06 21:28:15.492731,1694035695,266,189,165,145,151,116,0,0
2023-09-06 21:58:15.492731,1694037495,266,191,165,137,151,111,0,0
2023-09-06 22:28:15.492731,1694039295,266,184,165,136,151,118,0,0
2023-09-06 22:58:15.492731,1694041095,266,188,165,118,151,117,0,0
2023-09-06 23:28:15.492731,1694042895,266,188,165,119,151,119,0,0
2023-09-06 23:58:15.492731,1694044695,266,177,165,119,151,111,0,0
2023-09-07 00:28:15.492731,1694046495,266,185,165,119,151,94,0,0
2023-09-07 00:58:15.492731,1694048295,266,182,165,128,151,96,0,0
2023-09-07 01:28:15.492731,1694050095,266,178,165,117,151,105,0,0
2023-09-07 01:58:15.492731,1694051895,266,187,165,119,151,101,0,0
2023-09-07 02:28:15.492731,1694053695,266,186,165,122,151,102,0,0
2023-09-07 02:58:15.492731,1694055495,266,183,165,113,151,105,0,0
2023-09-07 03:28:15.492731,1694057295,266,182,165,116,151,100,0,0
2023-09-07 03:58:15.492731,1694059095,266,188,165,141,151,116,0,0
2023-09-07 04:28:15.492731,1694060895,266,186,165,156,151,124,0,0
2023-09-07 04:58:15.492731,1694062695,266,215,165,160,151,127,0,0
2023-09-07 05:28:15.492731,1694064495,266,240,165,181,151,149,0,0
2023-09-07 05:58:15.492731,1694066295,266,272,165,210,151,157,0,0
2023-09-07 06:28:15.492731,1694068095,266,288,165,226,151,175,0,0
2023-09-07 06:58:15.492731,1694069895,266,276,165,223,151,167,0,0
2023-09-07 07:28:15.492731,1694071695,266,262,165,189,151,155,0,0
2023-09-07 07:58:15.492731,1694073495,266,260,165,185,151,158,0,0
2023-09-07 08:28:15.492731,1694075295,266,278,165,184,151,152,0,0
2023-09-07 08:58:15.492731,1694077095,266,255,165,182,151,149,0,0
2023-09-07 09:28:15.492731,1694078895,266,241,165,180,151,147,0,0
2023-09-07 09:58:15.492731,1694080695,266,240,165,187,151,158,0,0
2023-09-07 10:28:15.492731,1694082495,266,255,165,184,151,152,0,0
2023-09-07 10:58:15.492731,1694084295,266,232,165,180,151,146,0,0
2023-09-07 11:28:15.492731,1694086095,266,228,165,176,151,149,0,0
2023-09-07 11:58:15.492731,1694087895,266,226,165,180,151,159,0,0
2023-09-07 12:28:15.492731,1694089695,266,241,165,191,151,159,0,0
2023-09-07 12:58:15.492731,1694091495,266,246,165,203,151,150,0,0
2023-09-07 13:28:15.492731,1694093295,266,246,165,205,151,148,0,0
2023-09-07 13:58:15.492731,1694095095,266,245,165,213,151,157,0,0
2023-09-07 14:28:15.492731,1694096895,266,247,165,221,151,160,0,0
2023-09-07 14:58:15.492731,1694098695,266,261,165,220,151,150,0,0
2023-09-07 15:28:15.492731,1694100495,266,258,165,233,151,165,0,0
2023-09-07 15:58:15.492731,1694102295,266,272,165,215,151,178,0,0
2023-09-07 16:28:15.492731,1694104095,266,285,165,215,151,174,0,0
2023-09-07 16:58:15.492731,1694105895,266,308,165,200,151,163,0,0
2023-09-07 17:28:15.492731,1694107695,266,277,165,185,151,163,0,0
2023-09-07 17:58:15.492731,1694109495,266,240,165,175,151,151,0,0
2023-09-07 18:28:15.492731,1694111295,266,224,165,164,151,143,0,0
2023-09-07 18:58:15.492731,1694113095,266,212,165,158,151,131,0,0
2023-09-07 19:28:15.492731,1694114895,266,197,165,164,151,128,0,0
2023-09-07 19:58:15.492731,1694116695,266,199,165,153,151,127,0,0
2023-09-07 20:28:15.492731,1694118495,266,193,165,147,151,120,0,0
2023-09-07 20:58:15.492731,1694120295,266,194,165,146,151,118,0,0
2023-09-07 21:28:15.492731,1694122095,266,197,165,146,151,113,0,0
2023-09-07 21:58:15.492731,1694123895,266,192,165,143,151,115,0,0
2023-09-07 22:28:15.492731,1694125695,266,183,165,140,151,118,0,0
2023-09-07 22:58:15.492731,1694127495,266,183,165,127,151,117,0,0
2023-09-07 23:28:15.492731,1694129295,266,185,165,134,151,110,0,0
2023-09-07 23:58:15.492731,1694131095,266,186,165,133,151,117,0,0
2023-09-08 00:28:15.492731,1694132895,266,182,165,133,151,106,0,0
2023-09-08 00:58:15.492731,1694134695,266,179,165,135,151,104,0,0
2023-09-08 01:28:15.492731,1694136495,266,182,165,119,151,110,0,0
2023-09-08 01:58:15.492731,1694138295,266,183,165,114,151,111,0,0
2023-09-08 02:28:15.492731,1694140095,266,179,165,115,151,99,0,0
2023-09-08 02:58:15.492731,1694141895,266,179,165,136,151,89,0,0
2023-09-08 03:28:15.492731,1694143695,266,187,165,127,151,109,0,0
2023-09-08 03:58:15.492731,1694145495,266,187,165,141,151,110,0,0
2023-09-08 04:28:15.492731,1694147295,266,199,165,146,151,120,0,0
2023-09-08 04:58:15.492731,1694149095,266,211,165,157,151,122,0,0
2023-09-08 05:28:15.492731,1694150895,266,230,165,177,151,141,0,0
2023-09-08 05:58:15.492731,1694152695,266,249,165,196,151,147,0,0
2023-09-08 06:28:15.492731,1694154495,266,262,165,191,151,154,0,0
2023-09-08 06:58:15.492731,1694156295,266,246,165,189,151,160,0,0
2023-09-08 07:28:15.492731,1694158095,266,232,165,182,151,152,0,0
2023-09-08 07:58:15.492731,1694159895,266,239,165,175,151,167,0,0
2023-09-08 08:28:15.492731,1694161695,266,240,165,174,151,141,0,0
2023-09-08 08:58:15.492731,1694163495,266,239,165,176,151,139,0,0
2023-09-08 09:28:15.492731,1694165295,266,229,165,175,151,153,0,0
