timestamp,timestamp_unix,d_5-4,dt_5-4,d_5-6,dt_5-6,d_6-0,dt_6-0,d_6-3,dt_6-3
2024-02-27 22:39:12.673211,1709073552,167,142,124,100,40,33,0,0
2024-02-27 23:09:12.673211,1709075352,167,142,124,102,40,30,0,0
2024-02-27 23:39:12.673211,1709077152,167,143,124,105,40,28,0,0
2024-02-28 00:09:12.673211,1709078952,167,146,124,107,40,27,0,0
2024-02-28 00:39:12.673211,1709080752,167,173,124,97,40,25,0,0
2024-02-28 01:09:12.673211,1709082552,167,161,124,94,40,34,0,0
2024-02-28 01:39:12.673211,1709084352,167,167,124,92,40,24,0,0
2024-02-28 02:09:12.673211,1709086152,167,174,124,94,40,24,0,0
2024-02-28 02:39:12.673211,1709087952,167,159,124,97,40,38,0,0
2024-02-28 03:09:12.673211,1709089752,167,129,124,100,40,53,0,0
2024-02-28 03:39:12.673211,1709091552,167,131,124,100,40,35,0,0
2024-02-28 04:09:12.673211,1709093352,167,140,124,91,40,34,0,0
2024-02-28 04:39:12.673211,1709095152,167,114,124,89,40,34,0,0
2024-02-28 05:09:12.673211,1709096952,167,117,124,94,40,33,0,0
2024-02-28 05:39:12.673211,1709098752,167,133,124,101,40,35,0,0
2024-02-28 06:09:12.673211,1709100552,167,151,124,115,40,35,0,0
2024-02-28 06:39:12.673211,1709102352,167,177,124,126,40,39,0,0
2024-02-28 07:09:12.673211,1709104152,167,196,124,134,40,43,0,0
2024-02-28 07:39:12.673211,1709105952,167,198,124,133,40,42,0,0
2024-02-28 08:09:12.673211,1709107752,167,181,124,119,40,40,0,0
2024-02-28 08:39:12.673211,1709109552,167,172,124,117,40,44,0,0
2024-02-28 09:09:12.673211,1709111352,167,173,124,127,40,47,0,0
2024-02-28 09:39:12.673211,1709113152,167,174,124,122,40,44,0,0
2024-02-28 10:09:12.673211,1709114952,167,169,124,120,40,46,0,0
2024-02-28 10:39:12.673211,1709116752,167,175,124,135,40,47,0,0
2024-02-28 11:09:12.673211,1709118552,167,169,124,127,40,46,0,0
2024-02-28 11:39:12.673211,1709120352,167,173,124,130,40,45,0,0
2024-02-28 12:09:12.673211,1709122152,167,189,124,126,40,44,0,0
2024-02-28 12:39:12.673211,1709123952,167,171,124,132,40,48,0,0
2024-02-28 13:09:12.673211,1709125752,167,162,124,130,40,41,0,0
2024-02-28 13:39:12.673211,1709127552,167,168,124,134,40,38,0,0
2024-02-28 14:09:12.673211,1709129352,167,175,124,133,40,41,0,0
2024-02-28 14:39:12.673211,1709131152,167,183,124,128,40,41,0,0
2024-02-28 15:09:12.673211,1709132952,167,205,124,133,40,42,0,0
2024-02-28 15:39:12.673211,1709134752,167,213,124,135,40,42,0,0
2024-02-28 16:09:12.673211,1709136552,167,188,124,139,40,42,0,0
2024-02-28 16:39:12.673211,1709138352,167,184,124,141,40,43,0,0
2024-02-28 17:09:12.673211,1709140152,167,194,124,147,40,45,0,0
2024-02-28 17:39:12.673211,1709141952,167,203,124,141,40,43,0,0
2024-02-28 18:09:12.673211,1709143752,167,188,124,131,40,47,0,0
2024-02-28 18:39:12.673211,1709145552,167,196,124,126,40,43,0,0
2024-02-28 19:09:12.673211,1709147352,167,202,124,123,40,40,0,0
2024-02-28 19:39:12.673211,1709149152,167,170,124,119,40,37,0,0
2024-02-28 20:09:12.673211,1709150952,167,154,124,118,40,36,0,0
2024-02-28 20:39:12.673211,1709152752,167,173,124,116,40,44,0,0
2024-02-28 21:09:12.673211,1709154552,167,178,124,115,40,33,0,0
2024-02-28 21:39:12.673211,1709156352,167,197,124,115,40,31,0,0
2024-02-28 22:09:12.673211,1709158152,167,160,124,116,40,31,0,0
2024-02-28 22:39:12.673211,1709159952,167,148,124,115,40,30,0,0
2024-02-28 23:09:12.673211,1709161752,167,166,124,112,40,30,0,0
2024-02-28 23:39:12.673211,1709163552,167,156,124,104,40,31,0,0
2024-02-29 00:09:12.673211,1709165352,167,115,124,101,40,29,0,0
2024-02-29 00:39:12.673211,1709167152,167,124,124,100,40,27,0,0
2024-02-29 01:09:12.673211,1709168952,167,140,124,99,40,25,0,0
2024-02-29 01:39:12.673211,1709170752,167,118,124,105,40,32,0,0
2024-02-29 02:09:12.673211,1709172552,167,126,124,101,40,35,0,0
2024-02-29 02:39:12.673211,1709174352,167,147,124,101,40,37,0,0
2024-02-29 03:09:12.673211,1709176152,167,200,124,99,40,34,0,0
2024-02-29 03:39:12.673211,1709177952,167,152,124,97,40,29,0,0
2024-02-29 04:09:12.673211,1709179752,167,115,124,91,40,34,0,0
2024-02-29 04:39:12.673211,1709181552,167,153,124,99,40,34,0,0
2024-02-29 05:09:12.673211,1709183352,167,155,124,114,40,38,0,0
2024-02-29 05:39:12.673211,1709185152,167,146,124,117,40,43,0,0
2024-02-29 06:09:12.673211,1709186952,167,152,124,125,40,38,0,0
2024-02-29 06:39:12.673211,1709188752,167,162,124,133,40,37,0,0
2024-02-29 07:09:12.673211,1709190552,167,181,124,140,40,41,0,0
2024-02-29 07:39:12.673211,1709192352,167,206,124,137,40,44,0,0
2024-02-29 08:09:12.673211,1709194152,167,200,124,128,40,39,0,0
2024-02-29 08:39:12.673211,1709195952,167,209,124,128,40,40,0,0
2024-02-29 09:09:12.673211,1709197752,167,173,124,124,40,43,0,0
2024-02-29 09:39:12.673211,1709199552,167,170,124,126,40,44,0,0
2024-02-29 10:09:12.673211,1709201352,167,155,124,125,40,44,0,0
2024-02-29 10:39:12.673211,1709203152,167,191,124,124,40,47,0,0
2024-02-29 11:09:12.673211,1709204952,167,202,124,132,40,49,0,0
2024-02-29 11:39:12.673211,1709206752,167,209,124,145,40,45,0,0
2024-02-29 12:09:12.673211,1709208552,167,199,124,141,40,45,0,0
2024-02-29 12:39:12.673211,1709210352,167,169,124,132,40,46,0,0
2024-02-29 13:09:12.673211,1709212152,167,185,124,135,40,52,0,0
2024-02-29 13:39:12.673211,1709213952,167,170,124,134,40,47,0,0
2024-02-29 14:09:12.673211,1709215752,167,176,124,135,40,41,0,0
2024-02-29 14:39:12.673211,1709217552,167,180,124,129,40,40,0,0
2024-02-29 15:09:12.673211,1709219352,167,193,124,132,40,39,0,0
2024-02-29 15:39:12.673211,1709221152,167,205,124,130,40,40,0,0
2024-02-29 16:09:12.673211,1709222952,167,196,124,130,40,46,0,0
2024-02-29 16:39:12.673211,1709224752,167,209,124,135,40,48,0,0
2024-02-29 17:09:12.673211,1709226552,167,184,124,144,40,50,0,0
2024-02-29 17:39:12.673211,1709228352,167,186,124,147,40,44,0,0
2024-02-29 18:09:12.673211,1709230152,167,181,124,146,40,43,0,0
2024-02-29 18:39:12.673211,1709231952,167,186,124,141,40,47,0,0
2024-02-29 19:09:12.673211,1709233752,167,190,124,138,40,47,0,0
2024-02-29 19:39:12.673211,1709235552,167,177,124,118,40,47,0,0
2024-02-29 20:09:12.673211,1709237352,167,176,124,120,40,36,0,0
2024-02-29 20:39:12.673211,1709239152,167,173,124,119,40,37,0,0
2024-02-29 21:09:12.673211,1709240952,167,170,124,116,40,38,0,0
2024-02-29 21:39:12.673211,1709242752,167,166,124,115,40,36,0,0
2024-02-29 22:09:12.673211,1709244552,167,139,124,114,40,39,0,0
2024-02-29 22:39:12.673211,1709246352,167,171,124,112,40,33,0,0
2024-02-29 23:09:12.673211,1709248152,167,154,124,119,40,31,0,0
2024-02-29 23:39:12.673211,1709249952,167,147,124,112,40,30,0,0
2024-03-01 00:09:12.673211,1709251752,167,146,124,110,40,28,0,0
2024-03-01 00:39:12.673211,1709253552,167,130,124,118,40,29,0,0
2024-03-01 01:09:12.673211,1709255352,167,161,124,115,40,30,0,0
2024-03-01 01:39:12.673211,1709257152,167,143,124,104,40,28,0,0
2024-03-01 02:09:12.673211,1709258952,167,141,124,98,40,26,0,0
2024-03-01 02:39:12.673211,1709260752,167,142,124,93,40,28,0,0
2024-03-01 03:09:12.673211,1709262552,167,137,124,92,40,29,0,0
2024-03-01 03:39:12.673211,1709264352,167,145,124,95,40,27,0,0
2024-03-01 04:09:12.673211,1709266152,167,138,124,99,40,29,0,0
2024-03-01 04:39:12.673211,1709267952,167,145,124,96,40,32,0,0
2024-03-01 05:09:12.673211,1709269752,167,143,124,105,40,35,0,0
2024-03-01 05:39:12.673211,1709271552,167,136,124,109,40,33,0,0
2024-03-01 06:09:12.673211,1709273352,167,138,124,115,40,34,0,0
2024-03-01 06:39:12.673211,1709275152,167,150,124,129,40,35,0,0
2024-03-01 07:09:12.673211,1709276952,167,161,124,129,40,36,0,0
2024-03-01 07:39:12.673211,1709278752,167,178,124,129,40,38,0,0
2024-03-01 08:09:12.673211,1709280552,167,187,124,127,40,43,0,0
2024-03-01 08:39:12.673211,1709282352,167,161,124,125,40,41,0,0
2024-03-01 09:09:12.673211,1709284152,167,168,124,122,40,48,0,0
2024-03-01 09:39:12.673211,1709285952,167,196,124,122,40,46,0,0
2024-03-01 10:09:12.673211,1709287752,167,182,124,121,40,43,0,0
2024-03-01 10:39:12.673211,1709289552,167,174,124,130,40,47,0,0
2024-03-01 11:09:12.673211,1709291352,167,180,124,129,40,46,0,0
2024-03-01 11:39:12.673211,1709293152,167,184,124,138,40,42,0,0
2024-03-01 12:09:12.673211,1709294952,167,189,124,132,40,44,0,0
2024-03-01 12:39:12.673211,1709296752,167,179,124,135,40,46,0,0
2024-03-01 13:09:12.673211,1709298552,167,170,124,141,40,40,0,0
2024-03-01 13:39:12.673211,1709300352,167,164,124,127,40,41,0,0
2024-03-01 14:09:12.673211,1709302152,167,171,124,129,40,38,0,0
2024-03-01 14:39:12.673211,1709303952,167,185,124,136,40,48,0,0
2024-03-01 15:09:12.673211,1709305752,167,181,124,148,40,46,0,0
2024-03-01 15:39:12.673211,1709307552,167,200,124,140,40,42,0,0
2024-03-01 16:09:12.673211,1709309352,167,191,124,136,40,38,0,0
2024-03-01 16:39:12.673211,1709311152,167,185,124,140,40,44,0,0
2024-03-01 17:09:12.673211,1709312952,167,190,124,143,40,45,0,0
2024-03-01 17:39:12.673211,1709314752,167,186,124,141,40,45,0,0
2024-03-01 18:09:12.673211,1709316552,167,175,124,127,40,45,0,0
2024-03-01 18:39:12.673211,1709318352,167,180,124,137,40,44,0,0
2024-03-01 19:09:12.673211,1709320152,167,177,124,131,40,39,0,0
2024-03-01 19:39:12.673211,1709321952,167,177,124,125,40,37,0,0
2024-03-01 20:09:12.673211,1709323752,167,188,124,122,40,43,0,0
2024-03-01 20:39:12.673211,1709325552,167,173,124,120,40,45,0,0
2024-03-01 21:09:12.673211,1709327352,167,170,124,118,40,39,0,0
2024-03-01 21:39:12.673211,1709329152,167,162,124,125,40,30,0,0
2024-03-01 22:09:12.673211,1709330952,167,161,124,113,40,33,0,0
2024-03-01 22:39:12.673211,1709332752,167,155,124,118,40,33,0,0
2024-03-01 23:09:12.673211,1709334552,167,150,124,112,40,33,0,0
2024-03-01 23:39:12.673211,1709336352,167,138,124,117,40,35,0,0
2024-03-02 00:09:12.673211,1709338152,167,130,124,116,40,33,0,0
2024-03-02 00:39:12.673211,1709339952,167,133,124,117,40,28,0,0
2024-03-02 01:09:12.673211,1709341752,167,133,124,114,40,28,0,0
2024-03-02 01:39:12.673211,1709343552,167,141,124,108,40,28,0,0
2024-03-02 02:09:12.673211,1709345352,167,132,124,106,40,26,0,0
2024-03-02 02:39:12.673211,1709347152,167,130,124,111,40,24,0,0
2024-03-02 03:09:12.673211,1709348952,167,141,124,104,40,23,0,0
2024-03-02 03:39:12.673211,1709350752,167,163,124,108,40,27,0,0
2024-03-02 04:09:12.673211,1709352552,167,185,124,110,40,29,0,0
2024-03-02 04:39:12.673211,1709354352,167,155,124,115,40,30,0,0
2024-03-02 05:09:12.673211,1709356152,167,124,124,100,40,30,0,0
2024-03-02 05:39:12.673211,1709357952,167,139,124,104,40,34,0,0
2024-03-02 06:09:12.673211,1709359752,167,133,124,122,40,30,0,0
2024-03-02 06:39:12.673211,1709361552,167,140,124,122,40,35,0,0
2024-03-02 07:09:12.673211,1709363352,167,131,124,113,40,35,0,0
2024-03-02 07:39:12.673211,1709365152,167,142,124,109,40,40,0,0
2024-03-02 08:09:12.673211,1709366952,167,145,124,118,40,39,0,0
2024-03-02 08:39:12.673211,1709368752,167,144,124,117,40,45,0,0
2024-03-02 09:09:12.673211,1709370552,167,145,124,137,40,42,0,0
2024-03-02 09:39:12.673211,1709372352,167,155,124,141,40,46,0,0
2024-03-02 10:09:12.673211,1709374152,167,179,124,127,40,47,0,0
2024-03-02 10:39:12.673211,1709375952,167,159,124,133,40,44,0,0
2024-03-02 11:09:12.673211,1709377752,167,176,124,142,40,40,0,0
2024-03-02 11:39:12.673211,1709379552,167,172,124,129,40,39,0,0
2024-03-02 12:09:12.673211,1709381352,167,147,124,132,40,39,0,0
2024-03-02 12:39:12.673211,1709383152,167,149,124,133,40,42,0,0
2024-03-02 13:09:12.673211,1709384952,167,153,124,140,40,43,0,0
2024-03-02 13:39:12.673211,1709386752,167,162,124,136,40,43,0,0
2024-03-02 14:09:12.673211,1709388552,167,169,124,131,40,39,0,0
2024-03-02 14:39:12.673211,1709390352,167,158,124,134,40,42,0,0
2024-03-02 15:09:12.673211,1709392152,167,167,124,127,40,38,0,0
2024-03-02 15:39:12.673211,1709393952,167,162,124,119,40,38,0,0
2024-03-02 16:09:12.673211,1709395752,167,153,124,121,40,39,0,0
2024-03-02 16:39:12.673211,1709397552,167,144,124,126,40,42,0,0
2024-03-02 17:09:12.673211,1709399352,167,160,124,133,40,43,0,0
2024-03-02 17:39:12.673211,1709401152,167,166,124,128,40,50,0,0
2024-03-02 18:09:12.673211,1709402952,167,173,124,129,40,47,0,0
2024-03-02 18:39:12.673211,1709404752,167,171,124,124,40,40,0,0
2024-03-02 19:09:12.673211,1709406552,167,178,124,125,40,38,0,0
2024-03-02 19:39:12.673211,1709408352,167,173,124,130,40,39,0,0
2024-03-02 20:09:12.673211,1709410152,167,166,124,122,40,35,0,0
2024-03-02 20:39:12.673211,1709411952,167,157,124,119,40,37,0,0
2024-03-02 21:09:12.673211,1709413752,167,165,124,115,40,33,0,0
2024-03-02 21:39:12.673211,1709415552,167,166,124,115,40,30,0,0
2024-03-02 22:09:12.673211,1709417352,167,165,124,116,40,29,0,0
2024-03-02 22:39:12.673211,1709419152,167,148,124,119,40,32,0,0
2024-03-02 23:09:12.673211,1709420952,167,170,124,112,40,32,0,0
2024-03-02 23:39:12.673211,1709422752,167,148,124,110,40,29,0,0
2024-03-03 00:09:12.673211,1709424552,167,144,124,106,40,27,0,0
2024-03-03 00:39:12.673211,1709426352,167,147,124,105,40,25,0,0
2024-03-03 01:09:12.673211,1709428152,167,140,124,111,40,26,0,0
2024-03-03 01:39:12.673211,1709429952,167,127,124,110,40,28,0,0
2024-03-03 02:09:12.673211,1709431752,167,130,124,102,40,27,0,0
2024-03-03 02:39:12.673211,1709433552,167,141,124,102,40,28,0,0
2024-03-03 03:09:12.673211,1709435352,167,140,124,108,40,36,0,0
2024-03-03 03:39:12.673211,1709437152,167,138,124,111,40,28,0,0
2024-03-03 04:09:12.673211,1709438952,167,141,124,111,40,25,0,0
2024-03-03 04:39:12.673211,1709440752,167,165,124,98,40,30,0,0
2024-03-03 05:09:12.673211,1709442552,167,153,124,102,40,34,0,0
2024-03-03 05:39:12.673211,1709444352,167,143,124,114,40,32,0,0
2024-03-03 06:09:12.673211,1709446152,167,127,124,124,40,33,0,0
2024-03-03 06:39:12.673211,1709447952,167,132,124,109,40,31,0,0
2024-03-03 07:09:12.673211,1709449752,167,128,124,110,40,35,0,0
2024-03-03 07:39:12.673211,1709451552,167,154,124,103,40,33,0,0
2024-03-03 08:09:12.673211,1709453352,167,167,124,111,40,33,0,0
2024-03-03 08:39:12.673211,1709455152,167,146,124,117,40,36,0,0
2024-03-03 09:09:12.673211,1709456952,167,164,124,112,40,37,0,0
2024-03-03 09:39:12.673211,1709458752,167,154,124,118,40,39,0,0
2024-03-03 10:09:12.673211,1709460552,167,151,124,123,40,39,0,0
2024-03-03 10:39:12.673211,1709462352,167,152,124,127,40,36,0,0
2024-03-03 11:09:12.673211,1709464152,167,156,124,118,40,37,0,0
2024-03-03 11:39:12.673211,1709465952,167,172,124,120,40,37,0,0
2024-03-03 12:09:12.673211,1709467752,167,179,124,119,40,39,0,0
2024-03-03 12:39:12.673211,1709469552,167,176,124,120,40,42,0,0
2024-03-03 13:09:12.673211,1709471352,167,184,124,130,40,40,0,0
2024-03-03 13:39:12.673211,1709473152,167,166,124,118,40,37,0,0
2024-03-03 14:09:12.673211,1709474952,167,149,124,117,40,37,0,0
2024-03-03 14:39:12.673211,1709476752,167,147,124,126,40,36,0,0
2024-03-03 15:09:12.673211,1709478552,167,155,124,123,40,38,0,0
2024-03-03 15:39:12.673211,1709480352,167,156,124,124,40,37,0,0
2024-03-03 16:09:12.673211,1709482152,167,166,124,119,40,36,0,0
2024-03-03 16:39:12.673211,1709483952,167,154,124,116,40,36,0,0
2024-03-03 17:09:12.673211,1709485752,167,160,124,119,40,34,0,0
2024-03-03 17:39:12.673211,1709487552,167,154,124,122,40,33,0,0
2024-03-03 18:09:12.673211,1709489352,167,164,124,122,40,35,0,0
2024-03-03 18:39:12.673211,1709491152,167,161,124,118,40,37,0,0
2024-03-03 19:09:12.673211,1709492952,167,173,124,117,40,38,0,0
2024-03-03 19:39:12.673211,1709494752,167,177,124,119,40,40,0,0
2024-03-03 20:09:12.673211,1709496552,167,198,124,116,40,35,0,0
2024-03-03 20:39:12.673211,1709498352,167,150,124,116,40,35,0,0
2024-03-03 21:09:12.673211,1709500152,167,160,124,104,40,36,0,0
2024-03-03 21:39:12.673211,1709501952,167,157,124,104,40,35,0,0
2024-03-03 22:09:12.673211,1709503752,167,162,124,111,40,29,0,0
2024-03-03 22:39:12.673211,1709505552,167,156,124,106,40,32,0,0
2024-03-03 23:09:12.673211,1709507352,167,140,124,101,40,33,0,0
2024-03-03 23:39:12.673211,1709509152,167,133,124,98,40,35,0,0
2024-03-04 00:09:12.673211,1709510952,167,164,124,97,40,31,0,0
2024-03-04 00:39:12.673211,1709512752,167,149,124,96,40,28,0,0
2024-03-04 01:09:12.673211,1709514552,167,132,124,105,40,75,0,0
2024-03-04 01:39:12.673211,1709516352,167,133,124,101,40,35,0,0
2024-03-04 02:09:12.673211,1709518152,167,152,124,113,40,35,0,0
2024-03-04 02:39:12.673211,1709519952,167,161,124,108,40,35,0,0
2024-03-04 03:09:12.673211,1709521752,167,136,124,95,40,35,0,0
2024-03-04 03:39:12.673211,1709523552,167,133,124,97,40,35,0,0
2024-03-04 04:09:12.673211,1709525352,167,131,124,94,40,32,0,0
2024-03-04 04:39:12.673211,1709527152,167,130,124,92,40,31,0,0
2024-03-04 05:09:12.673211,1709528952,167,135,124,96,40,33,0,0
2024-03-04 05:39:12.673211,1709530752,167,153,124,107,40,32,0,0
2024-03-04 06:09:12.673211,1709532552,167,166,124,111,40,36,0,0
2024-03-04 06:39:12.673211,1709534352,167,192,124,119,40,37,0,0
2024-03-04 07:09:12.673211,1709536152,167,201,124,130,40,40,0,0
2024-03-04 07:39:12.673211,1709537952,167,206,124,132,40,39,0,0
2024-03-04 08:09:12.673211,1709539752,167,186,124,118,40,41,0,0
2024-03-04 08:39:12.673211,1709541552,167,188,124,130,40,44,0,0
2024-03-04 09:09:12.673211,1709543352,167,188,124,128,40,45,0,0
2024-03-04 09:39:12.673211,1709545152,167,174,124,122,40,47,0,0
2024-03-04 10:09:12.673211,1709546952,167,156,124,128,40,53,0,0
2024-03-04 10:39:12.673211,1709548752,167,177,124,135,40,50,0,0
2024-03-04 11:09:12.673211,1709550552,167,177,124,139,40,46,0,0
2024-03-04 11:39:12.673211,1709552352,167,174,124,134,40,48,0,0
2024-03-04 12:09:12.673211,1709554152,167,172,124,129,40,51,0,0
2024-03-04 12:39:12.673211,1709555952,167,167,124,124,40,47,0,0
2024-03-04 13:09:12.673211,1709557752,167,179,124,119,40,43,0,0
2024-03-04 13:39:12.673211,1709559552,167,189,124,119,40,42,0,0
2024-03-04 14:09:12.673211,1709561352,167,186,124,123,40,40,0,0
2024-03-04 14:39:12.673211,1709563152,167,193,124,136,40,43,0,0
2024-03-04 15:09:12.673211,1709564952,167,204,124,141,40,48,0,0
2024-03-04 15:39:12.673211,1709566752,167,188,124,143,40,43,0,0
2024-03-04 16:09:12.673211,1709568552,167,185,124,146,40,43,0,0
2024-03-04 16:39:12.673211,1709570352,167,180,124,147,40,43,0,0
2024-03-04 17:09:12.673211,1709572152,167,179,124,138,40,43,0,0
2024-03-04 17:39:12.673211,1709573952,167,168,124,138,40,41,0,0
2024-03-04 18:09:12.673211,1709575752,167,175,124,129,40,43,0,0
2024-03-04 18:39:12.673211,1709577552,167,172,124,124,40,45,0,0
2024-03-04 19:09:12.673211,1709579352,167,168,124,123,40,45,0,0
2024-03-04 19:39:12.673211,1709581152,167,166,124,122,40,45,0,0
2024-03-04 20:09:12.673211,1709582952,167,176,124,118,40,39,0,0
2024-03-04 20:39:12.673211,1709584752,167,173,124,118,40,37,0,0
2024-03-04 21:09:12.673211,1709586552,167,166,124,111,40,33,0,0
2024-03-04 21:39:12.673211,1709588352,167,141,124,105,40,32,0,0
2024-03-04 22:09:12.673211,1709590152,167,133,124,103,40,36,0,0
2024-03-04 22:39:12.673211,1709591952,167,150,124,103,40,30,0,0
2024-03-04 23:09:12.673211,1709593752,167,146,124,105,40,30,0,0
2024-03-04 23:39:12.673211,1709595552,167,140,124,99,40,28,0,0
2024-03-05 00:09:12.673211,1709597352,167,142,124,97,40,46,0,0
2024-03-05 00:39:12.673211,1709599152,167,150,124,99,40,49,0,0
2024-03-05 01:09:12.673211,1709600952,167,180,124,95,40,30,0,0
2024-03-05 01:39:12.673211,1709602752,167,143,124,88,40,29,0,0
2024-03-05 02:09:12.673211,1709604552,167,124,124,90,40,34,0,0
2024-03-05 02:39:12.673211,1709606352,167,136,124,93,40,35,0,0
2024-03-05 03:09:12.673211,1709608152,167,137,124,98,40,25,0,0
2024-03-05 03:39:12.673211,1709609952,167,138,124,96,40,33,0,0
2024-03-05 04:09:12.673211,1709611752,167,176,124,94,40,35,0,0
2024-03-05 04:39:12.673211,1709613552,167,110,124,90,40,34,0,0
2024-03-05 05:09:12.673211,1709615352,167,196,124,97,40,31,0,0
2024-03-05 05:39:12.673211,1709617152,167,173,124,104,40,37,0,0
2024-03-05 06:09:12.673211,1709618952,167,168,124,109,40,37,0,0
2024-03-05 06:39:12.673211,1709620752,167,172,124,126,40,41,0,0
2024-03-05 07:09:12.673211,1709622552,167,191,124,139,40,42,0,0
2024-03-05 07:39:12.673211,1709624352,167,205,124,138,40,42,0,0
2024-03-05 08:09:12.673211,1709626152,167,186,124,131,40,40,0,0
2024-03-05 08:39:12.673211,1709627952,167,183,124,133,40,46,0,0
2024-03-05 09:09:12.673211,1709629752,167,182,124,126,40,47,0,0
2024-03-05 09:39:12.673211,1709631552,167,190,124,126,40,45,0,0
2024-03-05 10:09:12.673211,1709633352,167,170,124,130,40,53,0,0
2024-03-05 10:39:12.673211,1709635152,167,159,124,128,40,53,0,0
2024-03-05 11:09:12.673211,1709636952,167,159,124,139,40,47,0,0
2024-03-05 11:39:12.673211,1709638752,167,182,124,134,40,43,0,0
2024-03-05 12:09:12.673211,1709640552,167,161,124,126,40,41,0,0
2024-03-05 12:39:12.673211,1709642352,167,165,124,128,40,45,0,0
2024-03-05 13:09:12.673211,1709644152,167,172,124,126,40,43,0,0
2024-03-05 13:39:12.673211,1709645952,167,173,124,121,40,39,0,0
2024-03-05 14:09:12.673211,1709647752,167,169,124,134,40,40,0,0
2024-03-05 14:39:12.673211,1709649552,167,179,124,131,40,44,0,0
2024-03-05 15:09:12.673211,1709651352,167,202,124,139,40,41,0,0
2024-03-05 15:39:12.673211,1709653152,167,191,124,144,40,38,0,0
2024-03-05 16:09:12.673211,1709654952,167,207,124,142,40,39,0,0
2024-03-05 16:39:12.673211,1709656752,167,185,124,138,40,43,0,0
2024-03-05 17:09:12.673211,1709658552,167,176,124,148,40,45,0,0
2024-03-05 17:39:12.673211,1709660352,167,178,124,139,40,39,0,0
2024-03-05 18:09:12.673211,1709662152,167,174,124,135,40,40,0,0
2024-03-05 18:39:12.673211,1709663952,167,180,124,126,40,39,0,0
