timestamp,point_0,point_1,point_2,point_3,point_4,point_5,point_6
2023-04-21 11:30:00,0.45002680246582694,0.4324283724105199,0.449454678293695,0.5088882020643265,0.5581038124575954,0.6061444273423318,0.5477141445077867
2023-04-21 12:00:00,0.4281794425087108,0.4263617136541511,0.5871343117289101,0.609111187588522,0.5774308260315052,0.6504583037335229,0.5855179517963843
2023-04-21 12:30:00,0.3715542079871349,0.44441374411100387,0.6429614198760135,0.6547550606926688,0.5613636329110345,0.5627752782382194,0.5454843951760915
2023-04-21 13:00:00,0.38062014205306893,0.4319825967932094,0.5817648288164438,0.6745543998187897,0.6365226610836925,0.5965338621832821,0.5449190087036073
2023-04-21 13:30:00,0.45538394532296983,0.3998211673897814,0.5557085913772271,0.7115479042018161,0.6649620313116787,0.6876282658457653,0.6501325985910805
2023-04-21 14:00:00,0.4863374430447602,0.4579430302554712,0.6104973677659046,0.72544503025151,0.7068997090370188,0.7671979832662406,0.7066641185920443
2023-04-21 14:30:00,0.49470148753685345,0.41809639588235914,0.5616561907705668,0.7121960388865481,0.7353169830110524,0.7923287157628858,0.6741334873220323
2023-04-21 15:00:00,0.5369706512999196,0.4808003125670682,0.5763389702669603,0.7683037380215928,0.7890435957761228,0.7765308035361906,0.6458249638367478
2023-04-21 15:30:00,0.5408168051460734,0.585779663853311,0.6999404939894248,0.7804662168310851,0.7603477646835284,0.7602400544636515,0.6897401515995653
2023-04-21 16:00:00,0.563917180380595,0.6263888009091485,0.7374239535140056,0.718300254708645,0.7116248367211431,0.7540832938669193,0.673435669564746
2023-04-21 16:30:00,0.4821395068346289,0.5951773931566154,0.7770787712105193,0.7448968389248728,0.6965358720931456,0.7157160194174759,0.6430071914930782
2023-04-21 17:00:00,0.4280102519431788,0.5510057916143909,0.7350209728810537,0.7063162297089797,0.6576952238436562,0.5961308114294736,0.5527535183673852
2023-04-21 17:30:00,0.4274608013937283,0.4561717164148765,0.48882306945224174,0.5200400050196238,0.6082564368504342,0.6377382784750176,0.5220400591461156
2023-04-21 18:00:00,0.380085767890646,0.3094265538298921,0.2799463895625629,0.43517890942807513,0.5504639424543258,0.5418388388980977,0.4445973372871153
2023-04-21 18:30:00,0.3390444920932726,0.26395471086600747,0.2255561505479559,0.40625729209776895,0.521110111299563,0.4941762372720815,0.40769564545256526
2023-04-21 19:00:00,0.3282531492897347,0.2444701699831615,0.20099292470910332,0.3423619016035772,0.517483528379846,0.4980602257478885,0.3653285343200388
2023-04-21 19:30:00,0.328115786652372,0.22286592139685146,0.19604320844455841,0.34564009123215134,0.45475312231009113,0.44696749940800384,0.37817424346610434
2023-04-21 20:00:00,0.3390595684803002,0.23928703201212456,0.17246594612756755,0.2977206181479101,0.4067807453882853,0.4292184663351488,0.3557020991249547
2023-04-21 20:30:00,0.28434400964888773,0.2053107328875203,0.1738295830479835,0.27491738647167385,0.3652924540803413,0.4143233483305708,0.33024266771868854
2023-04-21 21:00:00,0.27726983382471193,0.18635155120625743,0.1745428365957252,0.283914879743757,0.3798215597854781,0.36204860288894153,0.30553618985381115
2023-04-21 21:30:00,0.23304576521039944,0.16710896380140555,0.1642124903788968,0.27616131280484235,0.34775661745338504,0.3560728944668087,0.2980662573016643
2023-04-21 22:00:00,0.20910613776467435,0.1511271701713068,0.1505981696495333,0.2520187646653372,0.31968056970502645,0.3087235575025653,0.25919612344660303
2023-04-21 22:30:00,0.2269632806218172,0.14581821000989892,0.11972071857309984,0.19019711288238902,0.23870347385189458,0.2795973439103323,0.24990313803002215
2023-04-21 23:00:00,0.18441101581345493,0.13862717017130685,0.13144661945801775,0.17021398836278667,0.2127290724358646,0.2558607624911201,0.21808810080939436
2023-04-21 23:30:00,0.11859086035915307,0.10666358291110942,0.11019832055909415,0.17131112321331096,0.2080224695545844,0.2652764622306417,0.2088951561820841
2023-04-22 00:00:00,0.1536417850442241,0.11834568253737145,0.1014725433906181,0.1731560132407253,0.2010903121679062,0.2362622345883653,0.21064687801465
2023-04-22 00:30:00,0.24388903779147686,0.2157984760228157,0.11037642914579303,0.16515570953158135,0.21657974090634052,0.22437889730839056,0.1832658336152444
2023-04-22 01:00:00,0.29403310104529623,0.2865585051617057,0.07251455785368383,0.1400481538297975,0.18660666541161933,0.2004000907727524,0.14766876267972462
2023-04-22 01:30:00,0.20011558563387838,0.1811564946066581,0.05396175494940848,0.12255480654183054,0.18733744127628732,0.23497661614965662,0.16089110335479204
2023-04-22 02:00:00,0.1928655186277138,0.20235207073319011,0.06605501382969751,0.10743651073211652,0.17685091877880388,0.20974475096692716,0.12417374957796995
2023-04-22 02:30:00,0.20080909943714825,0.20978774677529302,0.08173416551879567,0.13706316248840877,0.24417678329492234,0.2714761425526877,0.14053016348165706
2023-04-22 03:00:00,0.10752479228088983,0.10756585322962336,0.07990939463437749,0.12150816648963166,0.25695939536165346,0.35764859104901725,0.19011044222060938
2023-04-22 03:30:00,0.10151936478155994,0.07481399966720023,0.08306597795919801,0.1711170353585215,0.22326274393084103,0.28727208145867866,0.21800115173642173
2023-04-22 04:00:00,0.09602485928705447,0.08626864671506765,0.10848878808630752,0.18829579148184483,0.17738363613395866,0.12925497276817433,0.15477213554083932
2023-04-22 04:30:00,0.14393426695255968,0.08072686852423154,0.07096157825693573,0.19230940165356966,0.2117151411180392,0.18232940642513223,0.20256623571915436
2023-04-22 05:00:00,0.1536870142053069,0.10377387980255144,0.07375167563900521,0.17060419171509458,0.1954710143657348,0.24281711263714575,0.21337733321153438
2023-04-22 05:30:00,0.2241004422406862,0.16599001907926028,0.10799481768818187,0.23057090097237257,0.2658565958230995,0.2722565908911516,0.2416742205451441
2023-04-22 06:00:00,0.2804961806486197,0.2229890608617056,0.17951217793037083,0.3170037630317419,0.2577152648699156,0.21900949167258665,0.28328085771906
2023-04-22 06:30:00,0.3299852586437953,0.23327630276460187,0.18514405541377388,0.3304254483139594,0.31178017950682946,0.24565770779067014,0.2968470462578438
2023-04-22 07:00:00,0.2911803135888502,0.1878362211435644,0.1658779989617568,0.36705024343444564,0.36768357638482324,0.3069026758228747,0.3390432456614973
2023-04-22 07:30:00,0.39278343607611904,0.2787368830085857,0.2189906777792555,0.40751715389843035,0.41430808181553236,0.34172142631620495,0.39194800890470943
2023-04-22 08:00:00,0.42285915304207994,0.319849308825907,0.2707181173318478,0.49146195607647236,0.4660902709757093,0.4459270660667771,0.5051342616154894
2023-04-22 08:30:00,0.43964754757437685,0.34145355741221695,0.2935185237748996,0.4752943824863025,0.48036506452976735,0.5052598863367275,0.5163965339492882
2023-04-22 09:00:00,0.39505829536317344,0.286797905914098,0.3391828457195407,0.5341928596443382,0.5654378318601134,0.5645793866919252,0.5355126900139232
2023-04-22 09:30:00,0.43430715625837585,0.3333629299806277,0.4656925872063968,0.5825189814818893,0.5038996010024486,0.5488100876154394,0.5725688473701629
2023-04-22 10:00:00,0.4710215089788261,0.4283045328370331,0.5257553326515136,0.6076099246570149,0.5961499172767202,0.6320437682532165,0.5810441735421183
2023-04-22 10:30:00,0.447775395336371,0.41361760926847396,0.48564951607670515,0.6132995768749298,0.5821210499020386,0.5863594206330414,0.5347526845128928
2023-04-22 11:00:00,0.3893878986866792,0.35124988418189407,0.36764617534104926,0.5688493699008567,0.5418210030188914,0.5342163943484095,0.5259022409337565
2023-04-22 11:30:00,0.3695088448137229,0.3123883537094413,0.37228269258585717,0.5405504466392568,0.5242195451773812,0.5289081616544322,0.5255437370400374
2023-04-22 12:00:00,0.38941135084427775,0.3298601827278805,0.36433391119281,0.5361333751366665,0.5246812439716242,0.589988850738022,0.5797583996953689
2023-04-22 12:30:00,0.37736866791744844,0.3229681367844923,0.44422142367971745,0.5858840316200143,0.5831561309297191,0.6121892019891073,0.5311112048026271
2023-04-22 13:00:00,0.4063220316269098,0.3106907793660354,0.31517526196445156,0.5043363853063011,0.5807998729994908,0.6122079485357961,0.5003096588256907
2023-04-22 13:30:00,0.43019297775395343,0.3066744910857877,0.2960555362529498,0.5330063554902611,0.5500264053667414,0.5775312771331597,0.5560234191982616
2023-04-22 14:00:00,0.35302532833020644,0.25669544470843625,0.30106880820986215,0.48191952637737706,0.5254416343965245,0.5474450430183914,0.4741513138060138
2023-04-22 14:30:00,0.34022715089788264,0.2859144619468977,0.3468176026740609,0.545393693424267,0.5555001705532234,0.4899839174362618,0.4524010625956365
2023-04-22 15:00:00,0.3470266014473332,0.2921435083242492,0.3547045258461505,0.5329690274014144,0.4994870081564055,0.47804779382745277,0.4701331272789206
2023-04-22 15:30:00,0.33751005092468506,0.2786997857601402,0.34688042621529824,0.5010274850665105,0.4509959323728131,0.4607254913568553,0.4645393255080841
2023-04-22 16:00:00,0.36167079871348173,0.3089044328080077,0.36565439627591934,0.5167118428015766,0.5312997037901261,0.5193267029757677,0.47180893388758566
2023-04-22 16:30:00,0.41497587778075584,0.3215017377443171,0.4067133399384661,0.5423174672151326,0.5640055791763103,0.5496926553003394,0.5187355844727727
2023-04-22 17:00:00,0.38729730635218446,0.30400895510322945,0.36285402390665256,0.538763864820605,0.5983100901250209,0.5810122148551582,0.5299913151310794
2023-04-22 17:30:00,0.362640712945591,0.29818645391432114,0.30698490955999796,0.49293186489398705,0.5534124506891426,0.48367817112637146,0.4541320551802875
2023-04-22 18:00:00,0.33258844813722865,0.24972272199967288,0.25738590329333766,0.4344911920447318,0.5470332094412281,0.5007192753966375,0.40301596336126355
2023-04-22 18:30:00,0.2960650629857947,0.19586234498101057,0.2076106724467081,0.3717680330839151,0.4950350124908764,0.5053008327413371,0.3979183083595252
2023-04-22 19:00:00,0.25120108549986603,0.1586252520816532,0.18333221609039865,0.33828910446267013,0.4576651564614022,0.4345503788775752,0.3459449308037963
2023-04-22 19:30:00,0.3067039667649424,0.18139154036190086,0.18760045665338565,0.3501392305981185,0.4082159910795814,0.3877565316915305,0.3802362180616497
2023-04-22 20:00:00,0.26614178504422414,0.2245952275376693,0.18193670805613898,0.33990486317380775,0.42167354167353205,0.38039555213513304,0.30067065558296036
2023-04-22 20:30:00,0.2044659608683999,0.18327898549011862,0.17862265316883003,0.2815865090667936,0.41003239605601954,0.39105444391822564,0.2537706485226355
2023-04-22 21:00:00,0.21810339051192712,0.1840226618215305,0.17064108197548938,0.26808162367455984,0.3751621132052718,0.388474820427816,0.2683679874828135
2023-04-22 21:30:00,0.22703196194049857,0.1755599037244267,0.17079850690414783,0.25072078445198115,0.30964336935342623,0.3287675625542663,0.2624130718403122
2023-04-22 22:00:00,0.19759782900026807,0.15705185720242076,0.16587983633465658,0.247366961948425,0.3733729374395117,0.35741968584734396,0.22997729486493537
2023-04-22 22:30:00,0.14474336638970792,0.11937276459237235,0.1303349622198514,0.19230437792362512,0.26426425594739367,0.27068829426158336,0.1881554683555232
2023-04-22 23:00:00,0.13392187081211476,0.11214358750601551,0.10051743902849027,0.17639282098704875,0.2589541844611114,0.271142158023522,0.16927908728402016
2023-04-22 23:30:00,0.08877479228088986,0.09914186465259771,0.10970522221358843,0.1783632065825266,0.2432680673649591,0.2555578577630436,0.14941164237546808
2023-04-23 00:00:00,0.08443279281693918,0.08262557637235003,0.1071353266675849,0.1652319212926787,0.2219744974142986,0.2470025258505012,0.15290992464190603
2023-04-23 00:30:00,0.11750703564727959,0.0896520245004931,0.08817302588474156,0.14252939345165047,0.17246594661538034,0.20924994080037887,0.16240172010931123
2023-04-23 01:00:00,0.1492914098097025,0.1328583944017782,0.08850865266775883,0.14232684220999028,0.18555396230370602,0.18721238850738023,0.1478928610745547
2023-04-23 01:30:00,0.17025428839453233,0.15003499952254576,0.07795805798103458,0.1297692844518461,0.22336866630534388,0.21609637698318732,0.13217121555707473
2023-04-23 02:00:00,0.2773133878316805,0.20406042325135934,0.059708964112103,0.12200914389649624,0.207347231580544,0.23231756650090774,0.1821285691866673
2023-04-23 02:30:00,0.22315398016617533,0.2077632167368036,0.07186499989979946,0.1439898591621254,0.20051153697025956,0.22334734391033226,0.16561482882392722
2023-04-23 03:00:00,0.1486665773251139,0.1092532521251441,0.08900248316439464,0.163255189694426,0.204915361136956,0.2326106046254637,0.19835955357331073
2023-04-23 03:30:00,0.30929710533369076,0.2422858286856395,0.07681554158313436,0.15881763938245966,0.24844122300041394,0.22434880416765335,0.1893042518213798
2023-04-23 04:00:00,0.2894867327794157,0.19655588861796386,0.09014509282995478,0.14738013224885368,0.18343885693231368,0.20787502959981055,0.2259542480904498
2023-04-23 04:30:00,0.19711705976949884,0.12226411042712777,0.0681197981556022,0.20068589242029597,0.23352156560497134,0.2400056239640066,0.24055647239396213
2023-04-23 05:00:00,0.20010888501742163,0.12223402135591337,0.0735005680093755,0.162406110287752,0.19642886878865495,0.2550324611255821,0.2540916758099548
2023-04-23 05:30:00,0.16287523452157598,0.11476871124229811,0.0704376673855261,0.13493595835309524,0.13667587414515966,0.19033911516299631,0.199874612309526
2023-04-23 06:00:00,0.2632337175020102,0.183775797892205,0.10474170233538053,0.21032253518280983,0.18334216336276032,0.17260192201436578,0.20606619104837795
2023-04-23 06:30:00,0.28761558563387835,0.21777305063945773,0.08036864459164998,0.23129801097883795,0.29124837451501295,0.22513961243981367,0.1999677684454336
2023-04-23 07:00:00,0.2086555213079604,0.12729566258829364,0.08649357378672876,0.24413646498743313,0.3231086982611401,0.2981564251322125,0.2528726237070989
2023-04-23 07:30:00,0.2090676092200483,0.14802183265843682,0.1630569957861236,0.27244484224247,0.29027397309898306,0.2970331123214145,0.2840531518662514
2023-04-23 08:00:00,0.25885486464754764,0.179871415902346,0.20764254356055173,0.31630610971389467,0.3760898973245055,0.3428057660430973,0.3065974219440923
2023-04-23 08:30:00,0.3020101849370142,0.2116376396553631,0.24331306475783168,0.3615677466085714,0.39433673902236716,0.3785440839845291,0.36935772123494787
2023-04-23 09:00:00,0.28661719378182793,0.22741025160419895,0.2347129813056603,0.36342414283991564,0.3749982719727358,0.36308163627752776,0.36778826286225574
2023-04-23 09:30:00,0.281794425087108,0.23472010545593097,0.26094185562886274,0.406442561668354,0.406411127221837,0.3946246744020838,0.39039528115987426
2023-04-23 10:00:00,0.29239480032162957,0.23280257125649884,0.2797269665114571,0.4102159894864026,0.43981362546722463,0.3894960138921777,0.3784130899093902
2023-04-23 10:30:00,0.2858466228893059,0.24624629382060775,0.2910742286775409,0.42934237264148684,0.4829514042507543,0.4426094206330413,0.3855627396871573
2023-04-23 11:00:00,0.3381516349504155,0.2682662230439268,0.25940098217436774,0.3898258083778893,0.540230657020798,0.4680854842529008,0.35485016718916423
2023-04-23 11:30:00,0.3408302063789869,0.25144557541744156,0.275174735250887,0.4045854327251603,0.5047751309210715,0.45887303654589945,0.3828206316079706
2023-04-23 12:00:00,0.29202794157062456,0.22699188824167316,0.2642886536826353,0.41705556732553806,0.5146213397081325,0.5073555529244612,0.4154574019811071
2023-04-23 12:30:00,0.2707518091664433,0.24232518320533464,0.2784261531322784,0.39752967294620617,0.4646310154922392,0.4136662325361118,0.35441927823402203
2023-04-23 13:00:00,0.3003383811310641,0.2361746863220235,0.2494370752664606,0.415173399892494,0.4320193694473795,0.3869366169389849,0.379615779458202
2023-04-23 13:30:00,0.29812550254623427,0.23267193906927627,0.2512618927847088,0.41498456217849405,0.41144619259063975,0.3968180203646697,0.39937336269893137
2023-04-23 14:00:00,0.30239882069150364,0.23936393877996734,0.2693216906111383,0.4105750588371886,0.4490578920977123,0.4101887481253453,0.3730662322057225
2023-04-23 14:30:00,0.28464051192709733,0.23140290353628135,0.25064328725821816,0.42579953754135597,0.4480276489620852,0.4208476399084379,0.3923968330929142
2023-04-23 15:00:00,0.2962861833288663,0.2424365044961062,0.2819181767047965,0.421054875301953,0.44792357585429116,0.41168452521903864,0.3702047427314625
2023-04-23 15:30:00,0.31596756901634954,0.248653732699375,0.26462326851154283,0.4279271200931836,0.45236886391103137,0.386572539269082,0.3761861345925474
2023-04-23 16:00:00,0.31595249262932196,0.24791919181652908,0.24513701022345993,0.4077958952839142,0.4767245551418028,0.4116539387481254,0.3643594796239357
2023-04-23 16:30:00,0.3041158536585366,0.279939187221623,0.2707172919130578,0.39498769190428645,0.43514687238458766,0.4115217262609519,0.3605653245691613
2023-04-23 17:00:00,0.3330842937550255,0.28218203438994116,0.270129592180131,0.43105737140155825,0.5081598703631902,0.44001105059594287,0.37047788696185524
